user_id,nickname,total_reviews,REVIEWER_INFO,BRAND_NAME,goods_name,REVIEW_DATE,REVIEW_RATING,REVIEW_ADDITIONAL_INFO,review_likes,REVIEW_CONTENT,PRODUCT_NAME
2e9c353ca9810a08ccfa5f9f74b30361,이찬식,,oily / spring_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-05,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,세인 후 발라주면 끈적이지 않고 빠르게 흡수되요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
ed87e27522a606d889c65031f665d9fe,성실한옥색파우치,,combination / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-05,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,가볍고 끈적임없이 흡수가 잘되서 다음 순서를 바를때 부담없이 바를수 있어요,토리든다이브인저분자히알루론산토너300mlx2개
1a2f77d6ae480172c527911ddc3c059f,kaiIrin,,"combination / fall_warm / soothing,pores,acne",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-05,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,사용후 트러블이 없어 만족하고 꾸준히 사용중입니다.,토리든다이브인저분자히알루론산토너300mlx2개
215c2fad7a326f879a0932574c1ca0de,khjdubv,,"oily / fall_warm / pores,acne,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-05,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,이거또한 잘 흡수되고 촉촉해요 자극도 없고 토리든이 순하긴 한 것 같아요,토리든다이브인저분자히알루론산토너300mlx2개
c2274ab35db176ddf42d6040be8c1aee,허니자몽티~,,oily / spring_warm / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-11-05,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,순해서 트러블도 없고 좋아요 양이 많아서 부담없이 쓰기좋아요,토리든다이브인저분자히알루론산토너300ml
c2274ab35db176ddf42d6040be8c1aee,허니자몽티~,,oily / spring_warm / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-11-05,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,올영에서 자주 사는편인데 무신사에서 저렴하게 잘 샀습니다,토리든다이브인저분자히알루론산토너300ml
b7646a2b33836ae7c1c27ca12cbc87fc,다다:D,,dry / spring_warm / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-05,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",1,유명하다고 래서 사본 토리든 토너 사용해보니 촉촉해요,토리든다이브인저분자히알루론산토너300mlx2개
d30503f2859cc4a3a3fa0e2279dc78b1,솔직한크림세트,,"sensitive / spring_warm / acne,soothing",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-05,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,항상 애용하는 브랜드로 라이브통해 저렴하게 구매했습니다,토리든다이브인저분자히알루론산토너300mlx2개
45984b0866307c4a48a70ced3eea5cd4,[토곡],324,"dry / summer_cool / soothing,nutrition,moisture_control",토니모리,[SET]원더 세라마이드 모찌 토너 500ml+모찌 에멀전 300ml,2025-11-06,5,보습력:매우 높음 / 흡수력:매우 좋음 / 자극여부:전혀없음,0,몇년째 구매해서 사용중인 모찌토너와 로션입니다. 세일할때 구매해뒀고 잘 사용중이에요,토니모리원더세라마이드모찌토너500ml모찌에멀전300ml
8fc81a8afa5343d52a90463552cf7152,hankyeol2,,combination / spring_warm / soothing,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",1,가을 겨울에 쓰기에 더 좋아요 촉촉 쫀쫀해서 맘에 들어요 ??,토니모리원더세라마이드모찌토너500ml
8775c1eecabc380101383e0e815be0cd,껴미1,,oily / fall_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,수부지라 찾던 것 중에 속건조없고 유분 적당합니다,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
efc1cdb3ca8889e393d8376e9347027a,얼얼한니스코튼,,combination / fall_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,촉촉하네요 근데 바르자마자 약간 따가운느낌이있어요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
119a575e88362ea267593fdb80dcf6ff,민콩티비,,"oily / spring_warm / soothing,pores,acne",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,가볍고 흡수가 잘되어서 토너 써본 것 중 괜찮은 편인 것 같네요 !,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
0bd6ff1732de677bda9490e7da27cc5a,현명한유럽오버올,,"oily / summer_cool / pores,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,간단하게 미스트 통에 넣고 뿌리는 용도로 구매했는데 히알루론산 빵빵에 촉촉해요 티 존 유분기 줄어들었어요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
c569def17d988c454050dddac069eeca,19세,,"oily / summer_cool / soothing,pores,acne",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-06,5,"110 보습력 [{'answerId': 547, 'answerShortText': '높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,일주일 넘게 써봤는데 세럼이 수분감이랑 흡수력이 좋네여 데일리로 쓰기 좋았어요 트러블 피부인데도 자극 없이 잘 맞아서 피부 진정되는 느낌이에요 재구매 의사 있습니다~,토리든다이브인저분자히알루론산세럼50ml40ml
0b1c65a6e6d562303a093d2d0839b9be,멋있는케냐스트릿,,combination / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-06,4,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,-. 물 스킨 같은 질감입니다 -. 바르는대로 잘 스며서 좋아요,토리든다이브인저분자히알루론산토너300mlx2개
0b1c65a6e6d562303a093d2d0839b9be,멋있는케냐스트릿,,combination / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,항상 잘 쓰고있습니다 가볍게 샤워후 쓸 수 있어서 좋아요,토리든다이브인저분자히알루론산토너300mlx2개
90701410598ddddd5178ec258d366d04,성숙한두바이빅백,,"oily / fall_warm / moisture_control,soothing",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-06,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,300ml 라서 넉넉하니 좋아요 요즘 건조하고 푸석한데 토너 팍팍 발라주니 보습 잘되는거 같아요,토리든다이브인저분자히알루론산토너300mlx2개
f5e14e07bb33492d489669732654caf8,gun_bae,,combination / winter_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-06,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,전역하고 나서부터 쭉 이거만 쓰고있는데 트러블도 안생기고 좋습니다,토리든다이브인저분자히알루론산토너300mlx2개
b00bf4d1d1142a1a0844b0c2b0f4daa9,저명한플럼트랙탑,,combination / winter_cool / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-11-06,4,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,그냥저냥 크게 장점도 단점도 없는 무난한  토너인듯,토리든다이브인저분자히알루론산토너300ml
f33f711bd9a0bd683387be854d45993a,yen_eun,,"dry / summer_cool / soothing,pores,elasticity",토리든,다이브인 저분자 히알루론산 토너 300ml,2025-11-06,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,자극없이 순해서 무난무난해요. 겨울에 건성은 조금 건조해서 덧발라야합니당,토리든다이브인저분자히알루론산토너300ml
2c3478373f2a7192c66c010e099dcddd,놀자곰,,oily / fall_warm / moisture_control,토리든,[SET] 다이브인 저분자 히알루론산 세럼 50ml+40ml+40ml (+다이브인 세럼 10ml+다이브인 토너 50ml),2025-11-06,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,이번 후쿠오카 여행에서도 잘 쓰고 더 쟁여놓으려고 구매했습니다!,토리든다이브인저분자히알루론산세럼50ml40ml40ml
9ffd5a34f854ba7bef493f26bb8207e6,아울시티,,dry / spring_warm / soothing,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-06,5,"110 보습력 [{'answerId': 547, 'answerShortText': '높음'}] | 111 흡수력 [{'answerId': 552, 'answerShortText': '좋음'}] | 112 자극여부 [{'answerId': 558, 'answerShortText': '보통'}]",0,이것도 계속 구입중인 아이템 입니다 계속 구입 할 예정입니다,토리든다이브인저분자히알루론산세럼50ml40ml
fadd93a25203ff35a9233d908f2aed94,유희연,,"combination / fall_warm / soothing,pores,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-07,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,건조해져서스킨 바꿧는데 확실히스킨하나바꿧다고 건조하던 피부가 아주늦은 시간 건조해지는 느낌을 받음 꾸준히 사용하다보면다시 촉촉해지지않을까요 ㅠ.,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
21a70827a79f8f0f9679961f08351346,다윗12,,"oily / fall_warm / pores,acne,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-07,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,에스네이처 라인들을 처음 구매해보는데 기대됩니다!,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
887b11b9682d98cfd689b3f10c508241,낮은대학로트윌리,,"combination / summer_cool / acne,brightening,soothing",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-07,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,가격도 저렴하고 세일도 많이해서 좋은 가격에 사기 좋아요!!! 너무 좋은 아이템입니다 사진과같이 흔적없이 흡수돼요!,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
887b11b9682d98cfd689b3f10c508241,낮은대학로트윌리,,"combination / summer_cool / acne,brightening,soothing",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-07,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,늘 잘쓰는 거예요!!!! 완전 촉촉하고 봄여름가을겨울 다좋아요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
1fe5e045a09e28674742a6015dea221b,머머오우저,,"combination / summer_cool / soothing,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-07,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,항상 재구매해서 사용하고 있습니다 제일 자극도 적고 수분감도 오래가는 것 같아 만족합니다,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
e6703c542aa15369b1e57e295e2c5d5e,훈훈한보라색의상,,"combination / spring_warm / pores,nutrition,soothing",에스네이처,아쿠아 오아시스 토너 300ml,2025-11-07,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,촉촉하고 좋아요 물같은 가볍게 흐르는 제형이고 흡수력도 좋아요 여름이라 개기름이 너무 많아 티트리토너에서 수분토너로 변경했는데 이전보다 개기름이 조금 잡힌것 같아요! 그리고 냄새가 너무 고소하니 맛있어요… 한번 핥아보고싶음,에스네이처아쿠아오아시스토너300ml
5d5e7436c4305b6919bfeaa9c533f031,erots,,"combination / spring_warm / soothing,brightening,pores",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-07,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,몇통째 비우고 있는데 순하고 좋아요. 닥토로 써도 좋고 그냥 써도 촉촉하니 좋아요~,토리든다이브인저분자히알루론산토너300mlx2개
5d5e7436c4305b6919bfeaa9c533f031,erots,,"combination / spring_warm / soothing,brightening,pores",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-07,4,"110 보습력 [{'answerId': 547, 'answerShortText': '높음'}] | 111 흡수력 [{'answerId': 552, 'answerShortText': '좋음'}] | 112 자극여부 [{'answerId': 557, 'answerShortText': '거의없음'}]",0,촉촉하고 자극 없어요~ 토리든 세럼은 처음인데 재구매해서 쓸 것 같습니다!,토리든다이브인저분자히알루론산세럼50ml40ml
09d9a08c8ae1dd95b26b7e108d22fd8a,빠군희5년차,,oily / summer_cool / pores,토리든,[SET] 다이브인 저분자 히알루론산 세럼 50ml+40ml+40ml (+다이브인 세럼 10ml+다이브인 토너 50ml),2025-11-07,4,"110 보습력 [{'answerId': 548, 'answerShortText': '보통'}] | 111 흡수력 [{'answerId': 553, 'answerShortText': '보통'}] | 112 자극여부 [{'answerId': 558, 'answerShortText': '보통'}]",0,항상 쓰던거라 이번에 쿠폰도 받은 겸 재주문했네요 촉촉하고 자극이 없어 좋아요,토리든다이브인저분자히알루론산세럼50ml40ml40ml
ae900f4f59c207629cebe313a3a892bb,rkdud14,,combination / winter_cool / pores,토니모리,[2pack] 원더 세라마이드 모찌 토너(+모찌 마스크 3매 증정),2025-11-08,3,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,저렴하게 잘산거같습니다 아예물타입아니라서 좋아ㅕ,토니모리원더세라마이드모찌토너
220e152d90ac33c1a913f70c6303fccf,쪼꼬오우유,,"combination / winter_cool / pores,moisture_control,brightening",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-11-08,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,촉촉하고 무난하게 사용하기 좋아요. 항상 이것만 써요,아비브어성초카밍토너스킨부스터200ml듀오
694bbb141e91cd3343ce7bb59cda62a2,nuguwoo,,oily / winter_cool / acne,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-08,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 603, 'answerShortText': '보통'}]",0,피부에 자극 없이 아주 잘 쓸 수 있어서 아주 좋아요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
3325a55cfb27fa63a090239552a46b51,newmore01,,"oily / spring_warm / acne,moisture_control,soothing",에스네이처,아쿠아 오아시스 토너 300ml,2025-11-08,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,써본 토너 중에 가장 촉촉하고 흡수가 잘 돼요! 트러블도 일어나는 일이 거의 없고 제형도 너무 묽지도 끈적하지도 않아 잘 사용중입니다,에스네이처아쿠아오아시스토너300ml
579404b5ccd5f75016739f84f01b7b44,tom9723,,"combination / summer_cool / pores,brightening",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-08,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,와우 엄청 촉촉하구 좋내요 가벼워용 !! 완존 강추합니다ㅔ,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
36236e7fcba0058395fa347576dec677,주말엔초록빈티지,,oily / spring_warm / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-08,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,배송빠르고 항상 쓰는 제품이에요 피부랑 잘맞아서 항상애용합니다,토리든다이브인저분자히알루론산토너300mlx2개
dd4a9e1796bec51e350e6fb3dd9f7631,카레랑돈까스,,combination / spring_warm / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-11-08,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,물토너고 여러번 레이어링해서 바르기 좋아요 촉촉해요,토리든다이브인저분자히알루론산토너300ml
ea2b72c925e757a599153d04c116c509,넌손님도아,,oily / spring_warm / elasticity,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 70ml+40ml (+크림 20ml+토너 50ml),2025-11-08,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,언제나 믿고 잘 사용하는 토리든이라 이번에도 만족했습니다,토리든다이브인저분자히알루론산세럼70ml40ml
532c6dfff87ea8478f05041713039c99,마틸다레옹,,oily / fall_warm / soothing,아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-11-09,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,저자극에 촉촉하고 스킨이 딱좋아요 한개더구매,아비브어성초카밍토너스킨부스터200ml
3387e306407478faef3e173a8cce54ea,qwdklsnv,,"combination / winter_cool / pores,soothing,acne",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-11-09,4,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,알콜처럼 너무 화하지도 않고 적당히 순한 제품이라 좋아요,아비브어성초카밍토너스킨부스터200ml
d87e1dd887699cf9661fd9bfcc8fc804,남뽐,,"combination / winter_cool / brightening,elasticity,pores",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-11-09,5,"110 보습력 [{'answerId': 546, 'answerShortText': '매우 높음'}] | 111 흡수력 [{'answerId': 551, 'answerShortText': '매우 좋음'}] | 112 자극여부 [{'answerId': 556, 'answerShortText': '전혀없음'}]",0,항상 재구매하는 제품이고 점성이 너무 흐르는 스타일은 아닌데 바르기에 좋고 충분히 촉촉해요 남편이 항상 떨어지면 사달라고 하는 제품입니다,토리든다이브인저분자히알루론산세럼50ml40ml
add1a14e07feabe96d9c6f98b847ebba,옵서,,combination / winter_cool / moisture_control,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-11-09,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,완전 무향은 아니고 코코넛향이 살짝 나는 것 같아요 보습도 좋고 흡수도 적당히 잘 되어서 세안 후 스킨만 바른 상태로 있어도 속당김이 없었습니다,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
d3dfb9f1b578f28940ed2d2c41eea8a6,최민정팬,,"combination / winter_cool / soothing,acne,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-09,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,무난그잡채라 특별한 이유없으면 이제품 사계절 내내 쓸 거 같아요,토리든다이브인저분자히알루론산토너300mlx2개
5ecebf22d8235a62a3b310b3bd6dd581,sparkup,,"oily / winter_cool / soothing,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-09,5,"119 보습력 [{'answerId': 592, 'answerShortText': '높음'}] | 120 흡수력 [{'answerId': 597, 'answerShortText': '좋음'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,항상 쓰던건데 세일할때 싸게 샀네요 순해서 좋아요,토리든다이브인저분자히알루론산토너300mlx2개
00fb4ff3ac912bebf6a21153fb736fca,차가운텍사스포멀,,"combination / spring_warm / soothing,elasticity,nutrition",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-11-09,5,"119 보습력 [{'answerId': 591, 'answerShortText': '매우 높음'}] | 120 흡수력 [{'answerId': 596, 'answerShortText': '매우 좋음'}] | 121 자극여부 [{'answerId': 601, 'answerShortText': '전혀없음'}]",0,토리든 히알루론산 토너 진짜 너무 촉촉하고 수분가득 충만이네요. 제대로 보습되는 느낌이라 좋고 산뜻하면서 피부에 수분 공급되는 느낌이라 좋고 넉넉하게 두개가 와서 팍팍 써도 좋아요.,토리든다이브인저분자히알루론산토너300mlx2개
443a15405a372f0741730b5e8353e949,민트 초 코,,"oily / summer_cool / acne,moisture_control",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-11-10,5,"119 보습력 [{'answerId': 593, 'answerShortText': '보통'}] | 120 흡수력 [{'answerId': 598, 'answerShortText': '보통'}] | 121 자극여부 [{'answerId': 602, 'answerShortText': '거의없음'}]",0,물토너가 싫어서 구매하긴 했는데 무난하게 쓰기 좋아요! 토너팩으로 활용해도 양이 넉넉해서 좋습니다 사은품으로 미니병에 담아준 것도 잘쓰고있어요,토니모리원더세라마이드모찌토너500ml
